5.534399999999999736e-02,5.534399999999999736e-02,5.534399999999999900e-06
1.111749999999999960e-01,1.111749999999999960e-01,1.111749999999999986e-05
2.033059999999999867e-01,2.033059999999999867e-01,2.033060000000000149e-05
5.739330000000000265e-01,5.739330000000000265e-01,1.721799999999999997e-01
8.201969999999999539e-01,8.201969999999999539e-01,2.460589999999999999e-01
2.445190000000000197e+00,2.445190000000000197e+00,7.335570000000000146e-01
6.027289999999999814e+00,6.027289999999999814e+00,1.808189999999999964e+00
6.442070000000000185e+00,6.442070000000000185e+00,1.932620000000000005e+00
3.781509999999999927e+00,3.781509999999999927e+00,1.134449999999999958e+00
3.375879999999999992e+00,3.375879999999999992e+00,1.012760000000000105e+00
4.361270000000000202e+00,4.361270000000000202e+00,1.308380000000000098e+00
7.640749999999999487e-01,7.640749999999999487e-01,2.292220000000000091e-01
6.374769999999999603e-01,6.374769999999999603e-01,1.912429999999999963e-01
7.617450000000000054e-01,7.617450000000000054e-01,2.285230000000000039e-01
1.292910000000000004e+00,1.292910000000000004e+00,3.878730000000000233e-01
8.390480000000000160e-01,8.390480000000000160e-01,2.517139999999999933e-01
2.698470000000000035e-01,2.698470000000000035e-01,2.698469999999999932e-05
1.662929999999999964e-01,1.662929999999999964e-01,1.662930000000000018e-05
1.297430000000000083e+00,1.297430000000000083e+00,3.892289999999999917e-01
1.347229999999999928e+00,1.347229999999999928e+00,4.041690000000000005e-01
1.976760000000000073e+00,1.976760000000000073e+00,5.930279999999999996e-01
2.506590000000000096e+00,2.506590000000000096e+00,7.519770000000000065e-01
3.929139999999999855e+00,3.929139999999999855e+00,1.178739999999999899e+00
4.352769999999999584e+00,4.352769999999999584e+00,1.305830000000000046e+00
7.906579999999999941e+00,7.906579999999999941e+00,2.371970000000000134e+00
2.373140000000000072e+01,2.373140000000000072e+01,7.119419999999999860e+00
3.845349999999999824e+01,3.845349999999999824e+01,1.153599999999999959e+01
3.214379999999999882e+01,3.214379999999999882e+01,9.643140000000000711e+00
1.997629999999999839e+01,1.997629999999999839e+01,5.992890000000000050e+00
1.832839999999999847e+01,1.832839999999999847e+01,5.498520000000000074e+00
8.393480000000000274e+00,8.393480000000000274e+00,2.518040000000000056e+00
3.836129999999999818e+00,3.836129999999999818e+00,1.150840000000000085e+00
1.812629999999999963e+00,1.812629999999999963e+00,5.437889999999999668e-01
1.763509999999999911e+00,1.763509999999999911e+00,5.290529999999999955e-01
1.975549999999999917e+00,1.975549999999999917e+00,5.926649999999999974e-01
3.614300000000000068e+00,3.614300000000000068e+00,1.084289999999999976e+00
6.247600000000000264e+00,6.247600000000000264e+00,1.874279999999999946e+00
7.495250000000000412e+00,7.495250000000000412e+00,2.248580000000000023e+00
4.404239999999999711e+00,4.404239999999999711e+00,1.321269999999999945e+00
1.360489999999999977e+00,1.360489999999999977e+00,4.081469999999999820e-01
9.237039999999999695e-01,9.237039999999999695e-01,2.771109999999999962e-01
1.808599999999999985e+00,1.808599999999999985e+00,5.425799999999999512e-01
3.166069999999999940e+00,3.166069999999999940e+00,9.498210000000000264e-01
4.039830000000000254e+00,4.039830000000000254e+00,1.211950000000000083e+00
4.255359999999999587e+00,4.255359999999999587e+00,1.276610000000000023e+00
4.749349999999999961e-01,4.749349999999999961e-01,4.749350000000000191e-05
4.180909999999999904e-01,4.180909999999999904e-01,4.180909999999999922e-05
8.075750000000000428e-01,8.075750000000000428e-01,8.075749999999999379e-05
1.149370000000000003e+00,1.149370000000000003e+00,1.149370000000000009e-04
4.285349999999999993e-01,4.285349999999999993e-01,4.285349999999999891e-05
4.488880000000000092e-01,4.488880000000000092e-01,4.488880000000000295e-05
2.295439999999999980e-01,2.295439999999999980e-01,2.295440000000000167e-05
6.100919999999999677e-01,6.100919999999999677e-01,6.100919999999999857e-05
4.584250000000000269e-01,4.584250000000000269e-01,4.584250000000000027e-05
7.032399999999999762e-01,7.032399999999999762e-01,7.032399999999999957e-05
2.301289999999999836e+00,2.301289999999999836e+00,6.903869999999999729e-01
1.490599999999999925e+00,1.490599999999999925e+00,4.471800000000000219e-01
4.512419999999999654e+00,4.512419999999999654e+00,1.353730000000000100e+00
5.310650000000000093e-01,5.310650000000000093e-01,1.593199999999999894e-01
1.711459999999999926e-01,1.711459999999999926e-01,1.711460000000000043e-05
6.895500000000000240e-02,6.895500000000000240e-02,6.895500000000000303e-06
1.359190000000000120e-01,1.359190000000000120e-01,1.359189999999999941e-05
1.771820000000000062e-01,1.771820000000000062e-01,1.771819999999999919e-05
1.055340000000000028e-01,1.055340000000000028e-01,1.055339999999999962e-05
2.726319999999999855e-01,2.726319999999999855e-01,2.726320000000000013e-05
1.054349999999999898e+00,1.054349999999999898e+00,3.163050000000000028e-01
7.879249999999999865e-01,7.879249999999999865e-01,2.363770000000000038e-01
2.609859999999999847e+00,2.609859999999999847e+00,7.829580000000000428e-01
2.850020000000000220e+00,2.850020000000000220e+00,8.550060000000000437e-01
1.998869999999999925e+00,1.998869999999999925e+00,5.996609999999999996e-01
3.191460000000000186e+00,3.191460000000000186e+00,9.574380000000000113e-01
1.929899999999999949e+00,1.929899999999999949e+00,5.789699999999999847e-01
1.119010000000000060e+00,1.119010000000000060e+00,3.357029999999999736e-01
2.890449999999999964e-01,2.890449999999999964e-01,8.671349999999999891e-02
3.809870000000000201e-01,3.809870000000000201e-01,1.142959999999999948e-01
9.969189999999999996e-01,9.969189999999999996e-01,2.990760000000000085e-01
3.764179999999999748e-01,3.764179999999999748e-01,1.129249999999999976e-01
2.603969999999999896e-01,2.603969999999999896e-01,2.603970000000000075e-05
5.121210000000000484e-01,5.121210000000000484e-01,1.536359999999999948e-01
1.059669999999999890e+00,1.059669999999999890e+00,3.179009999999999891e-01
1.487170000000000103e+00,1.487170000000000103e+00,4.461510000000000198e-01
7.935440000000000271e-01,7.935440000000000271e-01,2.380629999999999968e-01
1.888230000000000075e+00,1.888230000000000075e+00,5.664690000000000003e-01
1.971419999999999950e+00,1.971419999999999950e+00,5.914260000000000073e-01
6.591630000000000322e+00,6.591630000000000322e+00,1.977489999999999970e+00
5.556589999999999918e+00,5.556589999999999918e+00,1.666979999999999906e+00
2.911700000000000088e+01,2.911700000000000088e+01,8.735099999999999199e+00
1.296189999999999998e+01,1.296189999999999998e+01,3.888570000000000082e+00
5.216990000000000016e+00,5.216990000000000016e+00,1.565099999999999936e+00
7.659360000000000390e+00,7.659360000000000390e+00,2.297810000000000130e+00
4.729320000000000412e+00,4.729320000000000412e+00,1.418800000000000061e+00
1.261169999999999902e+00,1.261169999999999902e+00,3.783509999999999929e-01
1.099909999999999943e+00,1.099909999999999943e+00,3.299730000000000163e-01
1.197319999999999940e+00,1.197319999999999940e+00,3.591960000000000153e-01
1.329709999999999948e+00,1.329709999999999948e+00,3.989130000000000176e-01
1.908570000000000100e+00,1.908570000000000100e+00,5.725710000000000521e-01
3.111450000000000049e+00,3.111450000000000049e+00,9.334350000000000147e-01
8.579029999999999712e-01,8.579029999999999712e-01,2.573710000000000164e-01
6.742679999999999785e-01,6.742679999999999785e-01,2.022799999999999876e-01
1.228699999999999903e+00,1.228699999999999903e+00,3.686099999999999932e-01
8.192639999999999922e-01,8.192639999999999922e-01,2.457789999999999975e-01
8.313009999999999566e-01,8.313009999999999566e-01,2.493900000000000006e-01
2.298290000000000166e+00,2.298290000000000166e+00,6.894869999999999610e-01
6.183410000000000295e+00,6.183410000000000295e+00,1.855019999999999891e+00
8.979400000000000048e+00,8.979400000000000048e+00,2.693820000000000103e+00
3.651730000000000254e-01,3.651730000000000254e-01,3.651729999999999679e-05
5.202170000000000405e-01,5.202170000000000405e-01,5.202169999999999695e-05
3.904250000000000220e+00,3.904250000000000220e+00,1.171280000000000099e+00
1.376409999999999911e+00,1.376409999999999911e+00,1.376410000000000057e-04
1.363660000000000094e+00,1.363660000000000094e+00,1.363659999999999883e-04
3.810850000000000071e-01,3.810850000000000071e-01,3.810850000000000283e-05
1.992929999999999979e-01,1.992929999999999979e-01,1.992929999999999908e-05
4.312050000000000050e-01,4.312050000000000050e-01,4.312050000000000160e-05
2.466929999999999956e-01,2.466929999999999956e-01,2.466930000000000113e-05
7.676370000000000138e-01,7.676370000000000138e-01,7.676370000000000502e-05
6.094559999999999977e-01,6.094559999999999977e-01,6.094560000000000141e-05
3.855060000000000153e-01,3.855060000000000153e-01,3.855060000000000322e-05
9.032679999999999598e-01,9.032679999999999598e-01,2.709799999999999986e-01
3.565050000000000163e-01,3.565050000000000163e-01,1.069520000000000054e-01
2.990410000000000013e-01,2.990410000000000013e-01,8.971229999999999483e-02
7.841399999999999759e-02,7.841399999999999759e-02,7.841399999999999157e-06
1.264389999999999958e-01,1.264389999999999958e-01,1.264389999999999934e-05
2.599040000000000239e-01,2.599040000000000239e-01,2.599040000000000107e-05
1.885930000000000106e-01,1.885930000000000106e-01,1.885930000000000085e-05
5.334900000000000059e-02,5.334900000000000059e-02,5.334900000000000370e-06
2.057259999999999922e-01,2.057259999999999922e-01,2.057260000000000019e-05
4.286090000000000177e-01,4.286090000000000177e-01,1.285830000000000028e-01
9.179650000000000309e-01,9.179650000000000309e-01,2.753900000000000237e-01
1.238199999999999967e+00,1.238199999999999967e+00,3.714600000000000124e-01
1.957710000000000061e+00,1.957710000000000061e+00,5.873129999999999740e-01
2.549399999999999888e+00,2.549399999999999888e+00,7.648200000000000554e-01
1.433000000000000052e+00,1.433000000000000052e+00,4.299000000000000044e-01
1.157790000000000097e+00,1.157790000000000097e+00,3.473370000000000068e-01
4.190130000000000243e-01,4.190130000000000243e-01,1.257040000000000102e-01
3.004660000000000108e-01,3.004660000000000108e-01,9.013980000000000603e-02
3.056099999999999928e-01,3.056099999999999928e-01,9.168300000000000061e-02
7.351560000000000317e-01,7.351560000000000317e-01,2.205469999999999930e-01
2.309769999999999879e-01,2.309769999999999879e-01,6.929309999999999636e-02
1.189010000000000067e-01,1.189010000000000067e-01,1.189009999999999988e-05
3.247579999999999911e-01,3.247579999999999911e-01,9.742739999999999734e-02
7.552130000000000232e-01,7.552130000000000232e-01,2.265639999999999876e-01
8.495679999999999898e-01,8.495679999999999898e-01,2.548699999999999855e-01
9.040799999999999947e-01,9.040799999999999947e-01,2.712240000000000206e-01
1.484539999999999971e+00,1.484539999999999971e+00,4.453619999999999801e-01
1.751670000000000060e+00,1.751670000000000060e+00,5.255009999999999959e-01
2.816520000000000135e+00,2.816520000000000135e+00,8.449560000000000404e-01
6.962410000000000210e+00,6.962410000000000210e+00,2.088719999999999910e+00
4.010049999999999670e+00,4.010049999999999670e+00,1.203009999999999913e+00
4.682170000000000165e+00,4.682170000000000165e+00,1.404649999999999954e+00
1.434639999999999915e+00,1.434639999999999915e+00,4.303919999999999968e-01
1.838240000000000096e+00,1.838240000000000096e+00,5.514719999999999622e-01
7.969610000000000305e-01,7.969610000000000305e-01,2.390879999999999950e-01
3.406710000000000016e-01,3.406710000000000016e-01,1.022010000000000002e-01
8.927699999999999525e-01,8.927699999999999525e-01,2.678309999999999858e-01
1.373019999999999907e+00,1.373019999999999907e+00,4.119059999999999944e-01
1.751300000000000079e+00,1.751300000000000079e+00,5.253900000000000237e-01
2.132429999999999826e+00,2.132429999999999826e+00,6.397289999999999921e-01
3.331770000000000009e-01,3.331770000000000009e-01,9.995310000000000306e-02
2.863530000000000242e-01,2.863530000000000242e-01,8.590589999999999338e-02
9.267699999999999827e-01,9.267699999999999827e-01,2.780309999999999726e-01
1.389739999999999975e+00,1.389739999999999975e+00,4.169220000000000148e-01
2.933559999999999945e+00,2.933559999999999945e+00,8.800679999999999614e-01
8.310110000000000552e-01,8.310110000000000552e-01,2.493029999999999968e-01
9.383799999999999919e-01,9.383799999999999919e-01,9.383800000000000517e-05
1.763120000000000021e+00,1.763120000000000021e+00,5.289359999999999618e-01
4.266860000000000097e-01,4.266860000000000097e-01,4.266860000000000005e-05
7.614549999999999930e-01,7.614549999999999930e-01,7.614550000000000474e-05
2.626090000000000035e+00,2.626090000000000035e+00,7.878270000000000550e-01
2.582899999999999974e+00,2.582899999999999974e+00,7.748699999999999477e-01
6.177489999999999926e-01,6.177489999999999926e-01,6.177490000000000379e-05
3.345150000000000068e-01,3.345150000000000068e-01,3.345150000000000320e-05
2.050099999999999978e-01,2.050099999999999978e-01,2.050099999999999904e-05
2.816000000000000170e-01,2.816000000000000170e-01,2.816000000000000144e-05
5.704200000000000381e-01,5.704200000000000381e-01,5.704200000000000036e-05
5.127300000000000191e-01,5.127300000000000191e-01,5.127300000000000190e-05
3.301799999999999735e-01,3.301799999999999735e-01,3.301800000000000134e-05
3.397379999999999844e-01,3.397379999999999844e-01,3.397380000000000327e-05
5.922250000000000014e-01,5.922250000000000014e-01,5.922249999999999753e-05
1.205470000000000014e-01,1.205470000000000014e-01,1.205469999999999997e-05
1.739300000000000013e-01,1.739300000000000013e-01,1.739300000000000102e-05
6.081999999999999906e-02,6.081999999999999906e-02,6.082000000000000383e-06
3.148100000000000204e-02,3.148100000000000204e-02,3.148099999999999979e-06
1.397970000000000046e-01,1.397970000000000046e-01,1.397969999999999932e-05
2.259079999999999977e-01,2.259079999999999977e-01,2.259080000000000062e-05
9.030299999999999438e-02,9.030299999999999438e-02,9.030300000000000599e-06
1.544629999999999892e-01,1.544629999999999892e-01,1.544630000000000151e-05
7.529179999999999762e-01,7.529179999999999762e-01,2.258749999999999925e-01
2.210959999999999870e-01,2.210959999999999870e-01,2.210959999999999919e-05
6.362809999999999855e-01,6.362809999999999855e-01,1.908839999999999981e-01
8.588590000000000391e-01,8.588590000000000391e-01,2.576579999999999981e-01
1.705249999999999932e+00,1.705249999999999932e+00,5.115750000000000020e-01
3.318869999999999987e+00,3.318869999999999987e+00,9.956610000000000182e-01
1.928439999999999932e+00,1.928439999999999932e+00,5.785320000000000462e-01
1.382079999999999975e-01,1.382079999999999975e-01,4.146240000000000342e-02
4.941320000000000157e-01,4.941320000000000157e-01,1.482400000000000106e-01
3.515199999999999991e-01,3.515199999999999991e-01,1.054559999999999942e-01
1.785249999999999893e-01,1.785249999999999893e-01,5.355750000000000094e-02
9.863800000000000345e-02,9.863800000000000345e-02,9.863800000000000326e-06
7.288699999999999346e-02,7.288699999999999346e-02,7.288700000000000197e-06
7.227999999999999703e-02,7.227999999999999703e-02,7.228000000000000084e-06
2.076359999999999872e-01,2.076359999999999872e-01,6.229080000000000034e-02
3.037819999999999965e-01,3.037819999999999965e-01,9.113459999999999617e-02
4.241820000000000035e-01,4.241820000000000035e-01,1.272550000000000070e-01
1.108249999999999957e+00,1.108249999999999957e+00,3.324750000000000205e-01
9.434810000000000141e-01,9.434810000000000141e-01,2.830440000000000178e-01
1.886220000000000008e+00,1.886220000000000008e+00,5.658659999999999801e-01
4.632240000000000246e-01,4.632240000000000246e-01,1.389670000000000072e-01
2.896009999999999973e-01,2.896009999999999973e-01,8.688029999999999364e-02
1.404439999999999911e+00,1.404439999999999911e+00,4.213319999999999843e-01
4.696520000000000139e-01,4.696520000000000139e-01,1.408959999999999935e-01
5.355539999999999745e-01,5.355539999999999745e-01,1.606660000000000033e-01
2.402839999999999976e-01,2.402839999999999976e-01,7.208520000000000205e-02
